1690|RURAL(A)|PUEBLO|SAN JUAN ATZINGO|75885.0|125|SAN GABRIEL CHILAC
1691|URBANO(A)|BARRIO|GUADALUPE|74320.0|126|SAN GREGORIO ATZOMPA
1691|URBANO(A)|PUEBLO|SAN GREGORIO ATZOMPA|74320.0|126|SAN GREGORIO ATZOMPA
1691|URBANO(A)|COLONIA|SAN MIGUEL|74320.0|126|SAN GREGORIO ATZOMPA
1691|URBANO(A)|BARRIO|TEPALCINGO|74320.0|126|SAN GREGORIO ATZOMPA
1691|URBANO(A)|BARRIO|TZOCUILA|74320.0|126|SAN GREGORIO ATZOMPA
1692|URBANO(A)|BARRIO|GUADALUPE|74320.0|126|SAN GREGORIO ATZOMPA
1692|URBANO(A)|PUEBLO|SAN GREGORIO ATZOMPA|74320.0|126|SAN GREGORIO ATZOMPA
1692|URBANO(A)|COLONIA|SAN JERONIMO ATZOMPA|74320.0|126|SAN GREGORIO ATZOMPA
1692|URBANO(A)|COLONIA|SAN MIGUEL|74320.0|126|SAN GREGORIO ATZOMPA
1692|URBANO(A)|BARRIO|TZOCUILA|74320.0|126|SAN GREGORIO ATZOMPA
1693|URBANO(A)|PUEBLO|CHIPILO DE FCO JAVIER MINA|74325.0|126|SAN GREGORIO ATZOMPA
1693|URBANO(A)|COLONIA|GUADALUPE|72844.0|126|SAN GREGORIO ATZOMPA
1693|URBANO(A)|FRACCIONAMIENTO|LA CAMPIÑA|72844.0|126|SAN GREGORIO ATZOMPA
1693|URBANO(A)|FRACCIONAMIENTO|LA LAGUNA|72844.0|126|SAN GREGORIO ATZOMPA
1693|URBANO(A)|FRACCIONAMIENTO|LOMAS DE CHIPILO|74325.0|126|SAN GREGORIO ATZOMPA
1693|URBANO(A)|COLONIA|LOS RANCHOS|74325.0|126|SAN GREGORIO ATZOMPA
1693|URBANO(A)|COLONIA|PARADOR DE LOS ANGELES|74325.0|126|SAN GREGORIO ATZOMPA
1694|URBANO(A)|PUEBLO|CHIPILO DE FCO JAVIER MINA|74325.0|126|SAN GREGORIO ATZOMPA
1694|URBANO(A)|RANCHO|LA LOMA|72844.0|126|SAN GREGORIO ATZOMPA
1695|URBANO(A)|RANCHO|CACALOTLA|74310.0|127|SAN JERONIMO TECUANIPAN
1695|URBANO(A)|COLONIA|CRISTO REY|74310.0|127|SAN JERONIMO TECUANIPAN
1695|URBANO(A)|PUEBLO|SAN JERONIMO TECUANIPAN|74310.0|127|SAN JERONIMO TECUANIPAN
1695|URBANO(A)|COLONIA|SAN PEDRO LOS PINOS|74310.0|127|SAN JERONIMO TECUANIPAN
1696|RURAL(A)|PUEBLO|SAN MIGUEL PAPAXTLA|74310.0|127|SAN JERONIMO TECUANIPAN
1697|URBANO(A)|BARRIO|GUADALUPE|74320.0|127|SAN JERONIMO TECUANIPAN
1697|URBANO(A)|PUEBLO|LOS REYES TLANECHICOLPAN|74310.0|127|SAN JERONIMO TECUANIPAN
1697|URBANO(A)|PUEBLO|SAN GREGORIO ATZOMPA|74320.0|127|SAN JERONIMO TECUANIPAN
1697|URBANO(A)|PUEBLO|SAN LUIS TEHUILOYOCAN|72830.0|127|SAN JERONIMO TECUANIPAN
1698|MIXTO(A)|SECCION|2o SECTOR LLANO|74953.0|128|SAN JERONIMO XAYACATLAN
1698|MIXTO(A)|SECCION|PRIMERA|74950.0|128|SAN JERONIMO XAYACATLAN
1698|MIXTO(A)|PUEBLO|SAN PEDRO|74954.0|128|SAN JERONIMO XAYACATLAN
1699|MIXTO(A)|SECCION|2o SECTOR LLANO|74953.0|128|SAN JERONIMO XAYACATLAN
1699|MIXTO(A)|SECCION|PRIMERA|74950.0|128|SAN JERONIMO XAYACATLAN
1700|RURAL(A)|PUEBLO|TONAHUIXTLA|74955.0|128|SAN JERONIMO XAYACATLAN
1701|RURAL(A)|PUEBLO|GABINO BARREDA|74955.0|128|SAN JERONIMO XAYACATLAN
1702|URBANO(A)|BARRIO|SANTA CRUZ|75010.0|129|SAN JOSE CHIAPA
1703|URBANO(A)|COLONIA|GUADALUPE|75010.0|129|SAN JOSE CHIAPA
1703|URBANO(A)|BARRIO|SANTA ANITA|75010.0|129|SAN JOSE CHIAPA
1704|MIXTO(A)|BARRIO|SAN MIGUEL|75010.0|129|SAN JOSE CHIAPA
1705|URBANO(A)|BARRIO|DE LOS POZOS|75010.0|129|SAN JOSE CHIAPA
1705|URBANO(A)|BARRIO|SAN MIGUEL|75010.0|129|SAN JOSE CHIAPA
1706|RURAL(A)|PUEBLO|SAN ISIDRO OVANDO|75016.0|129|SAN JOSE CHIAPA
1706|RURAL(A)|PUEBLO|SAN JOSE MORELOS|75010.0|129|SAN JOSE CHIAPA
1706|RURAL(A)|PUEBLO|SAN JOSE OZUMBA|75010.0|129|SAN JOSE CHIAPA
1707|RURAL(A)|PUEBLO|NUEVO POBLADO VICENCIO LA PURISIMA|75012.0|129|SAN JOSE CHIAPA
1708|URBANO(A)|PUEBLO|SAN JOSE MIAHUATLAN|75970.0|130|SAN JOSE MIAHUATLAN
1709|URBANO(A)|PUEBLO|SAN JOSE MIAHUATLAN|75970.0|130|SAN JOSE MIAHUATLAN
1710|URBANO(A)|PUEBLO|SAN JOSE MIAHUATLAN|75970.0|130|SAN JOSE MIAHUATLAN
1711|RURAL(A)|PUEBLO|SAN MATEO TLACOXCALCO|75972.0|130|SAN JOSE MIAHUATLAN
1712|RURAL(A)|PUEBLO|SAN JERONIMO AXOCHITLAN|75973.0|130|SAN JOSE MIAHUATLAN
1713|RURAL(A)|PUEBLO|SAN PEDRO TETITLAN|75970.0|130|SAN JOSE MIAHUATLAN
1714|RURAL(A)|PUEBLO|AXUXCO|75975.0|130|SAN JOSE MIAHUATLAN
1715|MIXTO(A)|SECCION|2DA|75190.0|131|SAN JUAN ATENCO
1715|MIXTO(A)|SECCION|3RA|75190.0|131|SAN JUAN ATENCO
1715|MIXTO(A)|PUEBLO|TRES CRUCES|75194.0|131|SAN JUAN ATENCO
1716|MIXTO(A)|SECCION|1RA|75190.0|131|SAN JUAN ATENCO
1716|MIXTO(A)|SECCION|3RA|75190.0|131|SAN JUAN ATENCO
1716|MIXTO(A)|SECCION|4TA|75190.0|131|SAN JUAN ATENCO
1716|MIXTO(A)|SECCION|5TA|75190.0|131|SAN JUAN ATENCO
1717|RURAL(A)|PUEBLO|COYOTEPEC|75196.0|131|SAN JUAN ATENCO
1718|RURAL(A)|PUEBLO|SAN JOSE GUERRERO|75190.0|131|SAN JUAN ATENCO
1719|MIXTO(A)|BARRIO|BOCA DEL MONTE|75360.0|132|SAN JUAN ATZOMPA
1719|MIXTO(A)|BARRIO|TEPETLAPAS|75360.0|132|SAN JUAN ATZOMPA
1719|MIXTO(A)|BARRIO|TIERRA BLANCA|75360.0|132|SAN JUAN ATZOMPA
1719|MIXTO(A)|BARRIO|TLACHICHILPA|75360.0|132|SAN JUAN ATZOMPA
1720|URBANO(A)|CONDOMINIO|ESMERALDA|74030.0|133|SAN MARTIN TEXMELUCAN
1720|URBANO(A)|FRACCIONAMIENTO|JARDINES DE LA PURISIMA|74000.0|133|SAN MARTIN TEXMELUCAN
1720|URBANO(A)|COLONIA|LA PURISIMA|74030.0|133|SAN MARTIN TEXMELUCAN
1720|URBANO(A)|COLONIA|MORELOS|74020.0|133|SAN MARTIN TEXMELUCAN
1720|URBANO(A)|COLONIA|SAN ISIDRO|74030.0|133|SAN MARTIN TEXMELUCAN
1720|URBANO(A)|UNIDAD HABITACIONAL|SAN JUAN|74030.0|133|SAN MARTIN TEXMELUCAN
1720|URBANO(A)|RANCHO|SAN MIGUEL|74000.0|133|SAN MARTIN TEXMELUCAN
1720|URBANO(A)|COLONIA|VILLA EL CARMEN|74010.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|ANTORCHISTA MARGARITA MORAN VELEZ|74030.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|FRACCIONAMIENTO|CRISANTEMO|74030.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|EL ARENAL|74031.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|LA CRUZ|74126.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|FRACCIONAMIENTO|LA FORTALEZA|74000.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|LA PURISIMA|74030.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|LIBERTAD ANTORCHISTA|74030.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|LOMA VERDE|74030.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|LOMAS DE SAN ANTONIO|74040.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|SAN ISIDRO|74030.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|COLONIA|SOLIDARIDAD|74050.0|133|SAN MARTIN TEXMELUCAN
1721|URBANO(A)|FRACCIONAMIENTO|VALLE NORTE DE TEXMELUCAN|74030.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|UNIDAD HABITACIONAL|ANTONIO J HERNANDEZ|74059.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|COLONIA|LAS TORRES|74000.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|FRACCIONAMIENTO|PUNTO ORIENTE|74000.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|COLONIA|SAN DAMIAN|74059.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|EX-HACIENDA|SAN DAMIAN|74000.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|COLONIA|SAN MARTIN DE LABASTIDA|74000.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|FRACCIONAMIENTO|SANTO DOMINGO|74000.0|133|SAN MARTIN TEXMELUCAN
1722|URBANO(A)|COLONIA|TLAIXCO|74059.0|133|SAN MARTIN TEXMELUCAN
1723|URBANO(A)|COLONIA|CENTRO|74000.0|133|SAN MARTIN TEXMELUCAN
1723|URBANO(A)|COLONIA|DOMINGO ARENAS|74050.0|133|SAN MARTIN TEXMELUCAN
1724|URBANO(A)|COLONIA|CENTRO|74000.0|133|SAN MARTIN TEXMELUCAN
1725|URBANO(A)|COLONIA|CENTRO|74000.0|133|SAN MARTIN TEXMELUCAN
1726|URBANO(A)|COLONIA|LA SANTISIMA|74021.0|133|SAN MARTIN TEXMELUCAN
1727|URBANO(A)|COLONIA|MORELOS|74020.0|133|SAN MARTIN TEXMELUCAN
1728|URBANO(A)|COLONIA|ALVARO OBREGON|74060.0|133|SAN MARTIN TEXMELUCAN
1728|URBANO(A)|COLONIA|CENTRO|74000.0|133|SAN MARTIN TEXMELUCAN
1728|URBANO(A)|COLONIA|SAN MIGUEL LARDIZABAL|74040.0|133|SAN MARTIN TEXMELUCAN
1728|URBANO(A)|COLONIA|VILLA EL CARMEN|74010.0|133|SAN MARTIN TEXMELUCAN
1729|URBANO(A)|FRACCIONAMIENTO|BAJA CALIFORNIA|74041.0|133|SAN MARTIN TEXMELUCAN
1729|URBANO(A)|FRACCIONAMIENTO|OJO DE AGUA|74042.0|133|SAN MARTIN TEXMELUCAN
1729|URBANO(A)|FRACCIONAMIENTO|PREMIER|74040.0|133|SAN MARTIN TEXMELUCAN
1729|URBANO(A)|COLONIA|SAN MIGUEL LARDIZABAL|74040.0|133|SAN MARTIN TEXMELUCAN
1729|URBANO(A)|FRACCIONAMIENTO|SAN PEDRO|74010.0|133|SAN MARTIN TEXMELUCAN
1730|URBANO(A)|FRACCIONAMIENTO|JOYAS DEL OJO DE AGUA|74042.0|133|SAN MARTIN TEXMELUCAN
1730|URBANO(A)|FRACCIONAMIENTO|OJO DE AGUA|74042.0|133|SAN MARTIN TEXMELUCAN
1730|URBANO(A)|UNIDAD HABITACIONAL|RICARDO FLORES MAGON|74079.0|133|SAN MARTIN TEXMELUCAN
1731|URBANO(A)|COLONIA|LINDAVISTA|74070.0|133|SAN MARTIN TEXMELUCAN
1731|URBANO(A)|FRACCIONAMIENTO|OJO DE AGUA|74042.0|133|SAN MARTIN TEXMELUCAN
1731|URBANO(A)|FRACCIONAMIENTO|PLAZA ACUARIO|74079.0|133|SAN MARTIN TEXMELUCAN
1731|URBANO(A)|FRACCIONAMIENTO|SAN ANTONIO|74078.0|133|SAN MARTIN TEXMELUCAN
1732|URBANO(A)|COLONIA|LINDAVISTA|74070.0|133|SAN MARTIN TEXMELUCAN
1733|URBANO(A)|COLONIA|ALVARO OBREGON|74060.0|133|SAN MARTIN TEXMELUCAN
1733|URBANO(A)|COLONIA|LINDAVISTA|74070.0|133|SAN MARTIN TEXMELUCAN
1734|URBANO(A)|COLONIA|ALVARO OBREGON|74060.0|133|SAN MARTIN TEXMELUCAN
1734|URBANO(A)|UNIDAD HABITACIONAL|MARTIRES 7 DE ENERO|74060.0|133|SAN MARTIN TEXMELUCAN
1735|URBANO(A)|COLONIA|ALVARO OBREGON|74060.0|133|SAN MARTIN TEXMELUCAN
1735|URBANO(A)|COLONIA|CENTRO|74000.0|133|SAN MARTIN TEXMELUCAN
1736|URBANO(A)|COLONIA|CENTRO|74000.0|133|SAN MARTIN TEXMELUCAN
1737|URBANO(A)|COLONIA|CENTRO|74000.0|133|SAN MARTIN TEXMELUCAN
1738|URBANO(A)|COLONIA|DOMINGO ARENAS|74050.0|133|SAN MARTIN TEXMELUCAN
1739|URBANO(A)|COLONIA|DOMINGO ARENAS|74050.0|133|SAN MARTIN TEXMELUCAN
1739|URBANO(A)|COLONIA|LA JOYA|74099.0|133|SAN MARTIN TEXMELUCAN
1740|URBANO(A)|COLONIA|DOMINGO ARENAS|74050.0|133|SAN MARTIN TEXMELUCAN
1741|URBANO(A)|COLONIA|DOMINGO ARENAS|74050.0|133|SAN MARTIN TEXMELUCAN
1742|URBANO(A)|COLONIA|CARRILLO PUERTO|74090.0|133|SAN MARTIN TEXMELUCAN
1742|URBANO(A)|COLONIA|LA JOYA|74099.0|133|SAN MARTIN TEXMELUCAN
1742|URBANO(A)|COLONIA|LOS ANGELES|74080.0|133|SAN MARTIN TEXMELUCAN
1742|URBANO(A)|COLONIA|LOS DICIOS|74080.0|133|SAN MARTIN TEXMELUCAN
1742|URBANO(A)|COLONIA|LOS PINOS|74090.0|133|SAN MARTIN TEXMELUCAN
1742|URBANO(A)|COLONIA|SAN MARTIN TEXMELUCAN DE LABASTIDA|74000.0|133|SAN MARTIN TEXMELUCAN
1743|URBANO(A)|COLONIA|LOS DICIOS|74080.0|133|SAN MARTIN TEXMELUCAN
1744|URBANO(A)|COLONIA|EL CHAMIZAL|74088.0|133|SAN MARTIN TEXMELUCAN
1744|URBANO(A)|COLONIA|EL TABACO|74088.0|133|SAN MARTIN TEXMELUCAN
1744|URBANO(A)|COLONIA|LOS DICIOS|74080.0|133|SAN MARTIN TEXMELUCAN
1745|URBANO(A)|CONDOMINIO|GONDOLA|74069.0|133|SAN MARTIN TEXMELUCAN
1745|URBANO(A)|COLONIA|LA HUERTA|74068.0|133|SAN MARTIN TEXMELUCAN
1745|URBANO(A)|CONDOMINIO|LA LUZ|74068.0|133|SAN MARTIN TEXMELUCAN
1745|URBANO(A)|CONDOMINIO|LA LUZ II|74068.0|133|SAN MARTIN TEXMELUCAN
1745|URBANO(A)|COLONIA|LOS DICIOS|74080.0|133|SAN MARTIN TEXMELUCAN
1745|URBANO(A)|RESIDENCIAL|REAL DE LA HUERTA|74068.0|133|SAN MARTIN TEXMELUCAN
1745|URBANO(A)|COLONIA|VALLE DE SAN MARTIN|74069.0|133|SAN MARTIN TEXMELUCAN
1746|URBANO(A)|COLONIA|LAS PIEDRAS|74120.0|133|SAN MARTIN TEXMELUCAN
1746|URBANO(A)|EX-HACIENDA|SAN CRISTOBAL|74120.0|133|SAN MARTIN TEXMELUCAN
1746|URBANO(A)|LOCALIDAD|SAN CRISTOBAL TEPATLAXCO|74120.0|133|SAN MARTIN TEXMELUCAN
1747|URBANO(A)|COLONIA|LAS ROSAS|74120.0|133|SAN MARTIN TEXMELUCAN
1747|URBANO(A)|LOCALIDAD|SAN CRISTOBAL TEPATLAXCO|74120.0|133|SAN MARTIN TEXMELUCAN
1748|URBANO(A)|COLONIA|EL CARMEN|74010.0|133|SAN MARTIN TEXMELUCAN
1748|URBANO(A)|FRACCIONAMIENTO|LOS AGAVES|74120.0|133|SAN MARTIN TEXMELUCAN
1748|URBANO(A)|COLONIA|RANCHO LA JOYA|74050.0|133|SAN MARTIN TEXMELUCAN
1748|URBANO(A)|LOCALIDAD|SAN CRISTOBAL TEPATLAXCO|74120.0|133|SAN MARTIN TEXMELUCAN
1748|URBANO(A)|COLONIA|SAN MIGUEL LARDIZABAL|74078.0|133|SAN MARTIN TEXMELUCAN
1748|URBANO(A)|FRACCIONAMIENTO|VILLA DEL CARMEN|74120.0|133|SAN MARTIN TEXMELUCAN
1748|URBANO(A)|COLONIA|VILLA EL CARMEN|74010.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|FRACCIONAMIENTO|ALMENDROS|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|UNIDAD HABITACIONAL|BUENA VISTA|74013.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|FRACCIONAMIENTO|EL REFUGIO|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|FRACCIONAMIENTO|ESTRELLA DE SAN CRISTOBAL|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|COLONIA|INDEPENDENCIA|74013.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|FRACCIONAMIENTO|JARDINES DE SAN JUAN|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|CONDOMINIO|LIBERTAD|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|COLONIA|LOS VOLCANES|74013.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|COLONIA|PARAISO|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|COLONIA|PROGRESO|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|LOCALIDAD|SAN CRISTOBAL TEPATLAXCO|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|COLONIA|TAMAZOLAPAN|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|BARRIO|TAMAZOLAPAN|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|FRACCIONAMIENTO|VALLE DEL SOL II|74120.0|133|SAN MARTIN TEXMELUCAN
1749|URBANO(A)|COLONIA|VILLA EL CARMEN|74010.0|133|SAN MARTIN TEXMELUCAN
1750|URBANO(A)|FRACCIONAMIENTO|DIAMANTE|74068.0|133|SAN MARTIN TEXMELUCAN
1750|URBANO(A)|BARRIO|EL ANGEL|74122.0|133|SAN MARTIN TEXMELUCAN
1750|URBANO(A)|UNIDAD HABITACIONAL|ELBA ESTHER GORDILLO M|74122.0|133|SAN MARTIN TEXMELUCAN
1750|URBANO(A)|FRACCIONAMIENTO|ESTRELLA|74043.0|133|SAN MARTIN TEXMELUCAN
1750|URBANO(A)|COLONIA|LLANO GRANDE|74074.0|133|SAN MARTIN TEXMELUCAN
1750|URBANO(A)|UNIDAD HABITACIONAL|SAN RAFAEL TLANALAPAN|74122.0|133|SAN MARTIN TEXMELUCAN
1750|URBANO(A)|BARRIO|TEXMELUCAN|74122.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|RANCHO|COLORADO|74122.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|RANCHO|COLORADO|74120.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|COLONIA|SAN ISIDRO|74030.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|COLONIA|SAN JOSE|74089.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|FRACCIONAMIENTO|SAN JOSE LOS ARCOS|74068.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|FRACCIONAMIENTO|SAN RAFAEL|74122.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|CONDOMINIO|SAN RAFAEL|74074.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|UNIDAD HABITACIONAL|SAN RAFAEL TLANALAPAN|74122.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|FRACCIONAMIENTO|SONORA|74122.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|BARRIO|TEXZALHUACAN|74122.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|COLONIA|VISTA HERMOSA|74122.0|133|SAN MARTIN TEXMELUCAN
1751|URBANO(A)|CONDOMINIO|VISTA HERMOSA|74122.0|133|SAN MARTIN TEXMELUCAN
1752|URBANO(A)|RANCHO|DE JUNCO|74120.0|133|SAN MARTIN TEXMELUCAN
1752|URBANO(A)|COLONIA|MOTAS|74122.0|133|SAN MARTIN TEXMELUCAN
1752|URBANO(A)|UNIDAD HABITACIONAL|SAN RAFAEL TLANALAPAN|74122.0|133|SAN MARTIN TEXMELUCAN
1752|URBANO(A)|BARRIO|TEXZALHUACAN|74122.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|COLONIA|LA CIENEGA|74079.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|COLONIA|LINDAVISTA|74070.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|FRACCIONAMIENTO|PEDREGAL|74125.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|FRACCIONAMIENTO|RESIDENCIAL LOS PINOS|74079.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|FRACCIONAMIENTO|SAN RAFAEL|74122.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|PUEBLO|SANTA CATARINA HUEYATZACOALCO|74125.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|COLONIA|TETITLA|74079.0|133|SAN MARTIN TEXMELUCAN
1753|URBANO(A)|COLONIA|TETITLA|74079.0|133|SAN MARTIN TEXMELUCAN
1755|URBANO(A)|COLONIA|EL CERRITO|74058.0|133|SAN MARTIN TEXMELUCAN
1755|URBANO(A)|COLONIA|MANANTIALES|74120.0|133|SAN MARTIN TEXMELUCAN
1755|URBANO(A)|PUEBLO|SAN LUCAS ATOYATENCO|74120.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|FRACCIONAMIENTO|ARBOLEDAS DEL MORAL|74129.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|RESIDENCIAL|DEL BOSQUE|74125.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|CONJUNTO HABITACIONAL|EL MORAL|74064.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|PUEBLO|EL MORAL|74125.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|FRACCIONAMIENTO|JARDINES DE SAN AGUSTIN|74125.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|FRACCIONAMIENTO|LA ALBORADA|74125.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|FRACCIONAMIENTO|PASEOS DE LA HACIENDA|74125.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|HACIENDA|POLAXTLA|74000.0|133|SAN MARTIN TEXMELUCAN
1757|URBANO(A)|LOCALIDAD|SAN JUAN TUXCO|74129.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|COLONIA|6 DE ENERO|74053.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|COLONIA|BENITO JUAREZ|74126.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|COLONIA|GUADALUPE|74126.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|COLONIA|PLANETARIO|74053.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|CONJUNTO HABITACIONAL|SAN BALTAZAR|74126.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|LOCALIDAD|SAN BALTAZAR TEMAXCALAC|74126.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|RANCHO|SAN LUCAS|74129.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|PUEBLO|SAN LUCAS ATOYATENCO|74120.0|133|SAN MARTIN TEXMELUCAN
1758|URBANO(A)|COLONIA|SAN VICENTE|74126.0|133|SAN MARTIN TEXMELUCAN
1759|URBANO(A)|LOCALIDAD|SAN BALTAZAR TEMAXCALAC|74126.0|133|SAN MARTIN TEXMELUCAN
1759|URBANO(A)|EX-HACIENDA|TEMAXCALAC|74129.0|133|SAN MARTIN TEXMELUCAN
1760|URBANO(A)|UNIDAD HABITACIONAL|RESIDENCIAL SAN BALTAZAR|74126.0|133|SAN MARTIN TEXMELUCAN
1760|URBANO(A)|LOCALIDAD|SAN BALTAZAR TEMAXCALAC|74126.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|UNIDAD HABITACIONAL|ARBOL GRANDE|74064.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|COLONIA|CARRILLO PUERTO|74090.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|COLONIA|DEPORTIVA|74129.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|COLONIA|GUADALUPE|74126.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|COLONIA|GUADALUPE VICTORIA|74126.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|COLONIA|LA TANDA|74126.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|UNIDAD HABITACIONAL|PEMEX|74053.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|LOCALIDAD|SAN BALTAZAR TEMAXCALAC|74126.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|EJIDO|SAN BALTAZAR TLALI|74126.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|EJIDO|SAN CRISTOBAL LALI|74126.0|133|SAN MARTIN TEXMELUCAN
1761|URBANO(A)|LOCALIDAD|SAN JUAN TUXCO|74129.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|PUEBLO|EL MORAL|74125.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|COLONIA|LA CONCHITA|74129.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|FRACCIONAMIENTO|LOS ARCOS II|74129.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|COLONIA|MOLINO TLALE|74129.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|COLONIA|SAN JOSE|74089.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|FRACCIONAMIENTO|SAN JOSE LOS ARCOS|74068.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|LOCALIDAD|SAN JUAN TUXCO|74129.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|UNIDAD HABITACIONAL|SAN RAFAEL TLANALAPAN|74122.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|PUEBLO|SANTA CATARINA HUEYATZACOALCO|74125.0|133|SAN MARTIN TEXMELUCAN
1762|URBANO(A)|COLONIA|VISTA HERMOSA|74068.0|133|SAN MARTIN TEXMELUCAN
1763|URBANO(A)|FRACCIONAMIENTO|ARBOLEDAS DEL MORAL|74129.0|133|SAN MARTIN TEXMELUCAN
1763|URBANO(A)|CONJUNTO HABITACIONAL|EX HACIENDA SAN JUAN|74129.0|133|SAN MARTIN TEXMELUCAN
